Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
1.3902516905218363,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,30,0
1.394731741398573,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,30,0
1.3908385038375854,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,30,0
1.3929201867431402,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,30,0
1.3909654505550861,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,30,0
1.3852081540971994,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,30,0
1.3822976164519787,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,30,0
1.387895617634058,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,30,0
1.3834014981985092,"tensor(0.0261, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,30,0
4.001939870417118,"tensor(0.0424, device='cuda:0')",-0.02647541290103791,0.0,0.4802508010164622,0.5,0.4802508010164622,0.5,0.4802508010164622,0.5,0,30,1
1.9885136559605598,"tensor(0.0349, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,30,1
1.681298553943634,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,30,1
1.532562641426921,"tensor(0.0293, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,30,1
1.4608945082873106,"tensor(0.0285, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,30,1
1.4248084537684917,"tensor(0.0282, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,5,30,1
1.416723558679223,"tensor(0.0281, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,6,30,1
1.4145252741873264,"tensor(0.0280, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,7,30,1
1.4059148617088795,"tensor(0.0280, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,8,30,1
1.4001024384051561,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,30,1
1.3948817662894726,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,30,1
1.402567319571972,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,30,1
1.4002414848655462,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,30,1
1.3969270009547472,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,30,1
1.395002929493785,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,30,1
1.3967102468013763,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,30,1
1.3840388730168343,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,30,1
1.389546774327755,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,30,1
1.3971672430634499,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,30,1
1.3952587563544512,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,30,1
1.3902694191783667,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,30,1
