Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
1.1329296547919512,"tensor(0.0215, device='cuda:0')",-0.027397556672168526,-0.0563613700105354,0.4822447647720127,0.47978088536563646,0.4822447647720127,0.4797808853656364,0.4822447647720127,0.4797808853656364,6,5,1
1.1093380358070135,"tensor(0.0211, device='cuda:0')",-0.020148294027133223,-0.013504184142244918,0.4962579200160835,0.49930651872399445,0.4962579200160835,0.49930651872399445,0.4962579200160835,0.49930651872399445,7,5,1
1.0868714302778244,"tensor(0.0207, device='cuda:0')",-0.009337800773939453,0.0,0.4996595165134491,0.5,0.4996595165134491,0.5,0.4996595165134491,0.5,8,5,1
1.0659512225538492,"tensor(0.0203, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,5,1
1.0465517193078995,"tensor(0.0200, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,5,1
1.0292649008333683,"tensor(0.0197, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,5,1
1.0128750763833523,"tensor(0.0194, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,5,1
0.997846532613039,"tensor(0.0191, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,5,1
0.9837846048176289,"tensor(0.0189, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,5,1
0.9713751524686813,"tensor(0.0187, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,5,1
0.9583160243928432,"tensor(0.0185, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,5,1
0.9482613820582628,"tensor(0.0183, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,5,1
0.938959801569581,"tensor(0.0181, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,5,1
0.9299065601080656,"tensor(0.0179, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,5,1
0.9208864122629166,"tensor(0.0178, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,5,1
0.9138016179203987,"tensor(0.0176, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,5,1
0.9060458857566118,"tensor(0.0175, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,5,1
0.9010473228991032,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,5,1
0.8952801339328289,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,5,1
0.888006305322051,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,5,1
0.8851254750043154,"tensor(0.0171, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,5,1
0.8796675028279424,"tensor(0.0171, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,5,1
0.8753699008375406,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,5,1
0.8714530151337385,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,5,1
0.8679191460832953,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,5,1
0.8651299495249987,"tensor(0.0168, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,5,1
0.863449351862073,"tensor(0.0168, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,5,1
0.8608947237953544,"tensor(0.0167, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,5,1
0.8603208437561989,"tensor(0.0167, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,5,1
0.857406317256391,"tensor(0.0167, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,5,1
0.8568505682051182,"tensor(0.0167, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,5,1
0.8543573021888733,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,5,1
0.8528119521215558,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,5,1
0.8529213294386864,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,5,1
0.8520110975950956,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,5,1
0.8515599370002747,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,5,1
0.8528162948787212,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,5,1
0.8503916934132576,"tensor(0.0166, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,5,1
0.8511148486286402,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,5,1
0.849542535841465,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,5,1
0.8497491804882884,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,5,1
0.8476845575496554,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,5,1
0.8489897595718503,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,5,1
0.8490214040502906,"tensor(0.0165, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,5,1
2.0744995810091496,"tensor(0.0247, device='cuda:0')",-0.020972192518795476,0.0,0.4844020127452836,0.5,0.4844020127452836,0.5,0.4844020127452836,0.5,0,5,2
1.2783531211316586,"tensor(0.0241, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,5,2
1.2448802664875984,"tensor(0.0235, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,5,2
1.2140444926917553,"tensor(0.0230, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,5,2
1.1852047592401505,"tensor(0.0225, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,5,2
1.1584486812353134,"tensor(0.0220, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,5,5,2
1.1332887075841427,"tensor(0.0216, device='cuda:0')",-0.01645018640698956,-0.0057717839673402695,0.48967501585539247,0.49759508328137525,0.4896750158553925,0.49759508328137525,0.4896750158553925,0.49759508328137525,6,5,2
1.1097233090549707,"tensor(0.0212, device='cuda:0')",-0.025214960371342583,-0.013504184142244918,0.49544940688810557,0.49930651872399445,0.49544940688810557,0.49930651872399445,0.49544940688810557,0.49930651872399445,7,5,2
1.087307594716549,"tensor(0.0208, device='cuda:0')",-0.00935021914638141,0.0,0.4996594005449591,0.5,0.4996594005449591,0.5,0.4996594005449591,0.5,8,5,2
1.0664811823517084,"tensor(0.0204, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,5,2
1.0470586828887463,"tensor(0.0201, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,5,2
1.0296895056962967,"tensor(0.0198, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,5,2
1.013351134955883,"tensor(0.0195, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,5,2
0.9984868951141834,"tensor(0.0193, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,5,2
0.984151192009449,"tensor(0.0191, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,5,2
0.9716633446514606,"tensor(0.0188, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,5,2
0.959157794713974,"tensor(0.0187, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,5,2
0.9484770465642214,"tensor(0.0185, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,5,2
0.9388876743614674,"tensor(0.0183, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,5,2
0.930766548961401,"tensor(0.0182, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,5,2
0.9215751402080059,"tensor(0.0180, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,5,2
0.9139344077557325,"tensor(0.0179, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,5,2
0.9073920305818319,"tensor(0.0178, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,5,2
0.9006177354604006,"tensor(0.0177, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,5,2
0.8941049221903086,"tensor(0.0176, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,5,2
0.8877595979720354,"tensor(0.0175, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,5,2
0.8859899938106537,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,5,2
0.8793533137068152,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,5,2
0.8753298670053482,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,5,2
0.8722569849342108,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,5,2
0.8684002235531807,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,5,2
0.8662889553233981,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,5,2
0.863624925725162,"tensor(0.0171, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,5,2
0.8618418732658029,"tensor(0.0171, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,5,2
0.8609317913651466,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,5,2
0.858229354955256,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,5,2
0.8561317175626755,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,5,2
0.8555710101500154,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,5,2
0.854852931573987,"tensor(0.0170, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,5,2
0.8531363736838102,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,5,2
0.8526174481958151,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,5,2
0.8524210741743445,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,5,2
0.8519350653514266,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,5,2
0.850539144128561,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,5,2
0.8516963049769402,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,5,2
0.8500334676355124,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,5,2
0.8499131659045815,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,5,2
0.8489002762362361,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,5,2
0.8498721374198794,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,5,2
0.8494745381176472,"tensor(0.0169, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,5,2
2.028833605349064,"tensor(0.0245, device='cuda:0')",-0.007445818453776232,0.0,0.49446001335984224,0.5,0.49446001335984224,0.5,0.49446001335984224,0.5,0,5,3
1.2785631120204926,"tensor(0.0239, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,5,3
1.245279310271144,"tensor(0.0234, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,5,3
1.2142183016985655,"tensor(0.0229, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,5,3
1.1852929666638374,"tensor(0.0224, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,5,3
1.1587760336697102,"tensor(0.0220, device='cuda:0')",0.006542304314683043,0.0,0.5001698946653075,0.5,0.5001698946653075,0.5,0.5001698946653075,0.5,5,5,3
1.133453357964754,"tensor(0.0216, device='cuda:0')",-0.019747954292851585,-0.05755888208630073,0.4874433680067919,0.4774332285688837,0.4874433680067919,0.4774332285688837,0.4874433680067919,0.4774332285688837,6,5,3
1.1099161952733994,"tensor(0.0212, device='cuda:0')",-0.031820267893004975,0.0,0.4943025406927555,0.5,0.4943025406927555,0.5,0.4943025406927555,0.5,7,5,3
1.0874953847378492,"tensor(0.0208, device='cuda:0')",-0.009365616208956342,0.0,0.4996591683708248,0.5,0.4996591683708248,0.5,0.4996591683708248,0.5,8,5,3
1.0667618606239557,"tensor(0.0205, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,5,3
1.0472659263759851,"tensor(0.0202, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,5,3
1.0299152787774801,"tensor(0.0199, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,5,3
1.0135766435414553,"tensor(0.0197, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,5,3
0.9986981526017189,"tensor(0.0194, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,5,3
0.9844224918633699,"tensor(0.0192, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,5,3
0.9715807624161243,"tensor(0.0190, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,5,3
0.9602434765547514,"tensor(0.0188, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,5,3
0.9490896798670292,"tensor(0.0187, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,5,3
0.9386983718723059,"tensor(0.0185, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,5,3
0.9309032112360001,"tensor(0.0184, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,5,3
0.9216621443629265,"tensor(0.0183, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,5,3
0.9140503853559494,"tensor(0.0181, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,5,3
0.9070184491574764,"tensor(0.0180, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,5,3
0.9010184537619352,"tensor(0.0179, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,5,3
0.8935155384242535,"tensor(0.0179, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,5,3
0.889415517449379,"tensor(0.0178, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,5,3
0.8857393367215991,"tensor(0.0177, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,5,3
0.8798913406208158,"tensor(0.0176, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,5,3
0.8753884602338076,"tensor(0.0176, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,5,3
0.8728082105517387,"tensor(0.0175, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,5,3
0.8684907713904977,"tensor(0.0175, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,5,3
0.8664970984682441,"tensor(0.0175, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,5,3
0.8638217290863395,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,5,3
0.8610290056094527,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,5,3
0.8593379547819495,"tensor(0.0174, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,5,3
0.8583050966262817,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,5,3
0.8559632692486048,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,5,3
0.85520981810987,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,5,3
0.8534910036250949,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,5,3
0.8532637497410178,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,5,3
0.8527239365503192,"tensor(0.0173, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,5,3
0.8514755228534341,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,5,3
0.8522283229976892,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,5,3
0.8500101333484054,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,5,3
0.850258463062346,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,5,3
0.849830019287765,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,5,3
0.8496656650677323,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,5,3
0.8482486484572291,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,5,3
0.8499447116628289,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,5,3
0.8490895461291075,"tensor(0.0172, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,5,3
1.9133043996989727,"tensor(0.0249, device='cuda:0')",0.025059240739439693,0.0,0.5187592078563118,0.5,0.5187592078563118,0.5,0.5187592078563118,0.5,0,5,4
1.2795375809073448,"tensor(0.0243, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,5,4
1.2461068220436573,"tensor(0.0237, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,5,4
