Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
224.7136425971985,"tensor(1.5128, device='cuda:0')",0.0008622023645344632,0.08346616033708282,0.5006253809427061,0.5529392446633826,0.5006253809427061,0.5529392446633826,0.5006253809427061,0.5529392446633826,0,26,0
67.014318972826,"tensor(0.9261, device='cuda:0')",0.058989687498230005,0.08893328487826094,0.5321203770269191,0.5544499178981938,0.5321203770269191,0.5544499178981938,0.5321203770269191,0.5544499178981938,1,26,0
41.332133293151855,"tensor(0.7708, device='cuda:0')",0.05219960012068704,0.08631822474332088,0.5305353650092692,0.5530706075533662,0.5305353650092692,0.5530706075533662,0.5305353650092692,0.5530706075533662,2,26,0
32.55005332827568,"tensor(0.6826, device='cuda:0')",0.07465389300882448,0.09080917755180921,0.5438635158909411,0.5577011494252874,0.543863515890941,0.5577011494252874,0.543863515890941,0.5577011494252874,3,26,0
26.7567178606987,"tensor(0.5925, device='cuda:0')",0.09013299207160326,0.08792274391726654,0.5540842379022987,0.553136288998358,0.5540842379022985,0.553136288998358,0.5540842379022985,0.553136288998358,4,26,0
22.408747479319572,"tensor(0.5316, device='cuda:0')",0.07525250833501274,0.11482704582663181,0.5438159040474173,0.5739901477832512,0.5438159040474173,0.5739901477832512,0.5438159040474173,0.5739901477832512,5,26,0
18.79637337476015,"tensor(0.4752, device='cuda:0')",0.08261028620429564,0.11609447162957835,0.548171768707483,0.574679802955665,0.5481717687074831,0.574679802955665,0.5481717687074831,0.574679802955665,6,26,0
16.03594866581261,"tensor(0.4279, device='cuda:0')",0.08247655760111562,0.13771632914476903,0.5493199460205924,0.5870279146141215,0.5493199460205924,0.5870279146141215,0.5493199460205924,0.5870279146141215,7,26,0
13.948789805173874,"tensor(0.3923, device='cuda:0')",0.10024858600791878,0.12788129213983737,0.5592852058740116,0.5789490968801314,0.5592852058740116,0.5789490968801314,0.5592852058740116,0.5789490968801314,8,26,0
12.005672052502632,"tensor(0.3638, device='cuda:0')",0.0997211658024287,0.14315464883467746,0.5588504965470342,0.5897865353037767,0.5588504965470342,0.5897865353037767,0.5588504965470342,0.5897865353037767,9,26,0
10.859794925898314,"tensor(0.3375, device='cuda:0')",0.10766370874109385,0.12936085635889882,0.5634552953362639,0.5763875205254516,0.5634552953362639,0.5763875205254516,0.5634552953362639,0.5763875205254516,10,26,0
9.621954575181007,"tensor(0.3225, device='cuda:0')",0.09056627715941104,0.12242528944580039,0.5532826128175957,0.5761904761904763,0.5532826128175957,0.5761904761904761,0.5532826128175957,0.5761904761904761,11,26,0
8.85742149874568,"tensor(0.3088, device='cuda:0')",0.09753247783234621,0.15635139730610975,0.5563279202897341,0.5986206896551725,0.5563279202897341,0.5986206896551723,0.5563279202897341,0.5986206896551723,12,26,0
8.344125807285309,"tensor(0.2894, device='cuda:0')",0.11210006556929743,0.11634447291305113,0.5661980753638536,0.5721182266009852,0.5661980753638536,0.5721182266009852,0.5661980753638536,0.5721182266009852,13,26,0
7.579770755022764,"tensor(0.2838, device='cuda:0')",0.10917389448695321,0.12456926595258187,0.562951833463984,0.5801313628899836,0.562951833463984,0.5801313628899836,0.562951833463984,0.5801313628899836,14,26,0
7.202369662001729,"tensor(0.2644, device='cuda:0')",0.12844699946155488,0.15106627199629233,0.5749163211745464,0.5912972085385878,0.5749163211745464,0.5912972085385879,0.5749163211745464,0.5912972085385879,15,26,0
6.55462870746851,"tensor(0.2537, device='cuda:0')",0.1280992152498483,0.1508960488933461,0.5756356295443075,0.5886699507389163,0.5756356295443075,0.5886699507389164,0.5756356295443075,0.5886699507389164,16,26,0
6.203105254098773,"tensor(0.2478, device='cuda:0')",0.12073097671002805,0.14623059644366423,0.5697195980456593,0.585287356321839,0.5697195980456593,0.585287356321839,0.5697195980456593,0.585287356321839,17,26,0
5.768420238979161,"tensor(0.2410, device='cuda:0')",0.1282394586366418,0.15252339911525903,0.5748846838796559,0.5880459770114942,0.5748846838796559,0.5880459770114943,0.5748846838796559,0.5880459770114943,18,26,0
5.646212201565504,"tensor(0.2387, device='cuda:0')",0.11079963422029701,0.1459152363026709,0.5641754638643091,0.5911658456486042,0.5641754638643091,0.5911658456486042,0.5641754638643091,0.5911658456486042,19,26,0
5.295043304562569,"tensor(0.2285, device='cuda:0')",0.1336478041884191,0.15252339911525903,0.5771091874776569,0.5880459770114942,0.5771091874776569,0.5880459770114943,0.5771091874776569,0.5880459770114943,20,26,0
5.176871903240681,"tensor(0.2241, device='cuda:0')",0.1087039123260286,0.15093428517201668,0.5625800661575789,0.5873563218390805,0.5625800661575789,0.5873563218390805,0.5625800661575789,0.5873563218390805,21,26,0
4.764000273309648,"tensor(0.2190, device='cuda:0')",0.11500339240107918,0.12973646287929702,0.5664402055570072,0.5777011494252874,0.5664402055570072,0.5777011494252875,0.5664402055570072,0.5777011494252875,22,26,0
4.596469832584262,"tensor(0.2158, device='cuda:0')",0.12302503779330598,0.14813011733814566,0.5706658540060474,0.5899178981937603,0.5706658540060474,0.5899178981937603,0.5706658540060474,0.5899178981937603,23,26,0
4.485257091000676,"tensor(0.2110, device='cuda:0')",0.1356716379585622,0.14935566738685158,0.5780736824819362,0.5879802955665024,0.5780736824819362,0.5879802955665024,0.5780736824819362,0.5879802955665024,24,26,0
4.156811289489269,"tensor(0.2070, device='cuda:0')",0.1274597926134818,0.1477880615636275,0.5739326790193675,0.5859770114942529,0.5739326790193675,0.5859770114942529,0.5739326790193675,0.5859770114942529,25,26,0
4.147731089964509,"tensor(0.2041, device='cuda:0')",0.12855430165258966,0.13737264789441472,0.5731123476165565,0.5824630541871921,0.5731123476165565,0.5824630541871921,0.5731123476165565,0.5824630541871921,26,26,0
3.998980497941375,"tensor(0.1990, device='cuda:0')",0.1320308823479368,0.14468333199304173,0.5760058487023884,0.5845977011494253,0.5760058487023882,0.5845977011494253,0.5760058487023882,0.5845977011494253,27,26,0
3.9188401913270354,"tensor(0.1974, device='cuda:0')",0.12549568881257575,0.1619672201720039,0.5727993749704058,0.5934975369458129,0.5727993749704058,0.5934975369458129,0.5727993749704058,0.5934975369458129,28,26,0
3.8134177811443806,"tensor(0.1959, device='cuda:0')",0.12901550338853743,0.14794124127148917,0.5736203003050592,0.5886042692939245,0.5736203003050593,0.5886042692939244,0.5736203003050593,0.5886042692939244,29,26,0
3.63668948225677,"tensor(0.1941, device='cuda:0')",0.13458999483548362,0.1555358175881406,0.5767022365011523,0.5933661740558293,0.5767022365011523,0.5933661740558293,0.5767022365011523,0.5933661740558293,30,26,0
3.6202143421396613,"tensor(0.1908, device='cuda:0')",0.13487483559641944,0.14630415463392593,0.5774196743393685,0.5866009852216749,0.5774196743393685,0.5866009852216749,0.5774196743393685,0.5866009852216749,31,26,0
3.5789742032065988,"tensor(0.1912, device='cuda:0')",0.1354913942361696,0.15094237385974738,0.5778476047681633,0.589983579638752,0.5778476047681633,0.589983579638752,0.5778476047681633,0.589983579638752,32,26,0
