Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
240.3953981399536,"tensor(4.3397, device='cuda:0')",-0.019392851736405828,-0.029626726898333944,0.49505885564811053,0.496551724137931,0.49505885564811053,0.496551724137931,0.49505885564811053,0.496551724137931,0,29,0
201.28517931699753,"tensor(3.9094, device='cuda:0')",0.06409850142521886,0.09794422682926573,0.517183081715792,0.5182922824302134,0.517183081715792,0.5182922824302135,0.517183081715792,0.5182922824302135,1,29,0
239.800843000412,"tensor(4.2557, device='cuda:0')",-0.004506011279286805,0.0540844035569037,0.49963186376646046,0.5127750410509031,0.49963186376646046,0.5127750410509032,0.49963186376646046,0.5127750410509032,2,29,0
236.0442759990692,"tensor(4.3235, device='cuda:0')",0.057608858286436235,0.03747401222093117,0.5075467256311387,0.5033825944170772,0.5075467256311387,0.5033825944170771,0.5075467256311387,0.5033825944170771,3,29,0
234.7786749601364,"tensor(4.1191, device='cuda:0')",0.08723148716182197,0.09786902220806296,0.5074576392137584,0.5088341543513957,0.5074576392137584,0.5088341543513957,0.5074576392137584,0.5088341543513957,4,29,0
175.40451768040657,"tensor(1.8821, device='cuda:0')",0.08502464828961266,0.08440907608752674,0.5254004668791332,0.5169129720853859,0.5254004668791333,0.5169129720853859,0.5254004668791333,0.5169129720853859,5,29,0
28.99387151002884,"tensor(0.1433, device='cuda:0')",0.08736006183768064,-0.0030216713099138984,0.5492205215419501,0.49885057471264366,0.5492205215419501,0.49885057471264366,0.5492205215419501,0.49885057471264366,6,29,0
3.8686598455533385,"tensor(0.0599, device='cuda:0')",0.11917197604698396,0.0027863190164814653,0.5665638487474968,0.5005582922824302,0.5665638487474969,0.5005582922824303,0.5665638487474969,0.5005582922824303,7,29,0
1.8067343295551836,"tensor(0.0631, device='cuda:0')",0.14217307295058604,-0.00689524839771145,0.5823677743044775,0.49848932676518887,0.5823677743044775,0.49848932676518887,0.5823677743044775,0.49848932676518887,8,29,0
1.4207895952276886,"tensor(0.0446, device='cuda:0')",0.19222713413006223,0.004536396585232304,0.5998378063603357,0.5006239737274221,0.5998378063603357,0.500623973727422,0.5998378063603357,0.500623973727422,9,29,0
1.0721401213668287,"tensor(0.0388, device='cuda:0')",0.20426586742113897,0.02922123027239288,0.6024345030569451,0.516551724137931,0.6024345030569451,0.5165517241379309,0.6024345030569451,0.5165517241379309,10,29,0
0.5847892360761762,"tensor(0.0328, device='cuda:0')",0.34062040766836654,-0.04202606424225162,0.6274404310453798,0.49310344827586206,0.6274404310453798,0.49310344827586206,0.6274404310453798,0.49310344827586206,11,29,0
0.5099532050080597,"tensor(0.0274, device='cuda:0')",0.3444771859359039,0.04307603760776391,0.5957729621214108,0.5152709359605911,0.5957729621214108,0.5152709359605911,0.5957729621214108,0.5152709359605911,12,29,0
0.5297052734531462,"tensor(0.0270, device='cuda:0')",0.32432825063399373,0.01928365850039815,0.6027579675098473,0.5033169129720854,0.6027579675098473,0.5033169129720854,0.6027579675098473,0.5033169129720854,13,29,0
0.4950390001758933,"tensor(0.0241, device='cuda:0')",0.3179495842558361,0.06721037294515536,0.5776500304851494,0.5357963875205254,0.5776500304851493,0.5357963875205254,0.5776500304851493,0.5357963875205254,14,29,0
0.513420311268419,"tensor(0.0222, device='cuda:0')",0.3210938120469059,0.04705359413491919,0.6019415706261966,0.5153366174055829,0.6019415706261965,0.5153366174055829,0.6019415706261965,0.5153366174055829,15,29,0
0.5000015641562641,"tensor(0.0251, device='cuda:0')",0.33306437971221764,-0.018815138726627347,0.5931620773839278,0.4964860426929392,0.5931620773839277,0.4964860426929392,0.5931620773839277,0.4964860426929392,16,29,0
0.4918518755584955,"tensor(0.0215, device='cuda:0')",0.32190608392659137,0.031004683787119604,0.5805912118020636,0.5073234811165845,0.5805912118020635,0.5073234811165845,0.5805912118020635,0.5073234811165845,17,29,0
0.4795629191212356,"tensor(0.0252, device='cuda:0')",0.3292319715576962,0.028354975237446622,0.5854711914216133,0.5085714285714286,0.5854711914216133,0.5085714285714286,0.5854711914216133,0.5085714285714286,18,29,0
0.48706198344007134,"tensor(0.0255, device='cuda:0')",0.28490243470441556,0.01928365850039815,0.5708203619145336,0.5033169129720854,0.5708203619145336,0.5033169129720854,0.5708203619145336,0.5033169129720854,19,29,0
0.49063816061243415,"tensor(0.0268, device='cuda:0')",0.30950925483799596,-0.0034490712909334828,0.5773358102241969,0.4991133004926108,0.5773358102241969,0.4991133004926108,0.5773358102241969,0.4991133004926108,20,29,0
0.5052703111432493,"tensor(0.0272, device='cuda:0')",0.29003823082709906,0.0244151420835938,0.5936244902173352,0.5040065681444992,0.5936244902173352,0.5040065681444992,0.5936244902173352,0.5040065681444992,21,29,0
0.5079414735082537,"tensor(0.0237, device='cuda:0')",0.362877841149862,0.042870457429249456,0.6190255045886088,0.509392446633826,0.6190255045886088,0.509392446633826,0.6190255045886088,0.509392446633826,22,29,0
0.4650458791293204,"tensor(0.0263, device='cuda:0')",0.31796038876004407,0.08680308049179873,0.5776513052701568,0.5355665024630542,0.5776513052701568,0.5355665024630542,0.5776513052701568,0.5355665024630542,23,29,0
0.5359304938465357,"tensor(0.0244, device='cuda:0')",0.3140589888708782,0.10119851939905745,0.6075441488555404,0.5535303776683087,0.6075441488555404,0.5535303776683087,0.6075441488555404,0.5535303776683087,24,29,0
0.48991988180205226,"tensor(0.0238, device='cuda:0')",0.3069622566980404,0.011938188474949126,0.584828375086918,0.5031855500821019,0.584828375086918,0.5031855500821019,0.584828375086918,0.5031855500821019,25,29,0
0.4847414386458695,"tensor(0.0296, device='cuda:0')",0.3150507427911398,0.014632854816167433,0.5857254957911256,0.5026272577996715,0.5857254957911256,0.5026272577996715,0.5857254957911256,0.5026272577996715,26,29,0
0.4770888607017696,"tensor(0.0248, device='cuda:0')",0.32818264451426665,0.06569340824302655,0.5903231495056755,0.5351067323481117,0.5903231495056755,0.5351067323481117,0.5903231495056755,0.5351067323481117,27,29,0
0.45716569456271827,"tensor(0.0256, device='cuda:0')",0.3385368744728496,0.03014737864992764,0.5976056315797781,0.504696223316913,0.5976056315797781,0.504696223316913,0.5976056315797781,0.504696223316913,28,29,0
0.4419739977456629,"tensor(0.0269, device='cuda:0')",0.3641517127887098,0.04417017727726191,0.5952596965254943,0.5060755336617405,0.5952596965254943,0.5060755336617406,0.5952596965254943,0.5060755336617406,29,29,0
0.4637702819891274,"tensor(0.0276, device='cuda:0')",0.3321411892737575,0.01037470266234592,0.5979963282751499,0.5019376026272578,0.5979963282751499,0.5019376026272578,0.5979963282751499,0.5019376026272578,30,29,0
0.45060219755396247,"tensor(0.0286, device='cuda:0')",0.3707043300604523,0.05169292793647475,0.6033695178479458,0.5250903119868637,0.6033695178479458,0.5250903119868636,0.6033695178479458,0.5250903119868636,31,29,0
0.44570267107337713,"tensor(0.0281, device='cuda:0')",0.41228557938042104,0.09587603391458566,0.6188798580369047,0.5122167487684729,0.6188798580369047,0.5122167487684729,0.6188798580369047,0.5122167487684729,32,29,0
0.43866835767403245,"tensor(0.0261, device='cuda:0')",0.4032220843207493,0.08380395796929152,0.6178967825901566,0.5115270935960591,0.6178967825901566,0.5115270935960592,0.6178967825901566,0.5115270935960592,33,29,0
0.4342040051706135,"tensor(0.0257, device='cuda:0')",0.33623063113494384,0.055544824118775336,0.576479734371782,0.5187192118226601,0.576479734371782,0.5187192118226601,0.576479734371782,0.5187192118226601,34,29,0
0.42816638574004173,"tensor(0.0279, device='cuda:0')",0.4141607044082628,0.09587603391458566,0.6252514390939212,0.5122167487684729,0.6252514390939212,0.5122167487684729,0.6252514390939212,0.5122167487684729,35,29,0
0.4272263143211603,"tensor(0.0257, device='cuda:0')",0.3812833706591125,0.09085634840943922,0.5897121004850143,0.5149096880131363,0.5897121004850142,0.5149096880131363,0.5897121004850142,0.5149096880131363,36,29,0
0.4282055690418929,"tensor(0.0273, device='cuda:0')",0.41680208680076414,0.04732329692693672,0.6185130709885108,0.5100821018062398,0.6185130709885108,0.5100821018062398,0.6185130709885108,0.5100821018062398,37,29,0
0.41214025509543717,"tensor(0.0244, device='cuda:0')",0.4080673435832462,0.06775331034272991,0.6013408377917906,0.5148440065681446,0.6013408377917906,0.5148440065681446,0.6013408377917906,0.5148440065681446,38,29,0
0.41531433816999197,"tensor(0.0248, device='cuda:0')",0.4299833040684999,0.0540844035569037,0.6113364980612418,0.5127750410509031,0.6113364980612418,0.5127750410509032,0.6113364980612418,0.5127750410509032,39,29,0
0.4078279319219291,"tensor(0.0272, device='cuda:0')",0.42015631728694375,0.03014737864992764,0.6057060433955371,0.504696223316913,0.6057060433955371,0.504696223316913,0.6057060433955371,0.504696223316913,40,29,0
0.40057334396988153,"tensor(0.0250, device='cuda:0')",0.4227595168102291,0.0540844035569037,0.6100925947966009,0.5127750410509031,0.6100925947966008,0.5127750410509032,0.6100925947966008,0.5127750410509032,41,29,0
0.3974180412478745,"tensor(0.0266, device='cuda:0')",0.4287024451832504,0.05720149039717832,0.6085943443081585,0.5114614121510673,0.6085943443081585,0.5114614121510673,0.6085943443081585,0.5114614121510673,42,29,0
0.39520117826759815,"tensor(0.0267, device='cuda:0')",0.4294356089475102,0.06775331034272991,0.6110772319290019,0.5148440065681446,0.6110772319290019,0.5148440065681446,0.6110772319290019,0.5148440065681446,43,29,0
0.39626051113009453,"tensor(0.0260, device='cuda:0')",0.4298948490711135,0.058375780596255686,0.6068778301250364,0.5134646962233169,0.6068778301250364,0.5134646962233169,0.6068778301250364,0.5134646962233169,44,29,0
0.38963199919089675,"tensor(0.0260, device='cuda:0')",0.4016047264328039,0.04732329692693672,0.5973592214663643,0.5100821018062398,0.5973592214663643,0.5100821018062398,0.5973592214663643,0.5100821018062398,45,29,0
0.3868583496659994,"tensor(0.0265, device='cuda:0')",0.44381250815258977,0.05720149039717832,0.6121893284071421,0.5114614121510673,0.6121893284071421,0.5114614121510673,0.6121893284071421,0.5114614121510673,46,29,0
0.3848844477906823,"tensor(0.0263, device='cuda:0')",0.42203896450535827,0.05208444028388393,0.6019845172752942,0.5107717569786535,0.6019845172752943,0.5107717569786535,0.6019845172752943,0.5107717569786535,47,29,0
0.38325235061347485,"tensor(0.0263, device='cuda:0')",0.4374620120024463,0.05720149039717832,0.6079690028236937,0.5114614121510673,0.6079690028236936,0.5114614121510673,0.6079690028236936,0.5114614121510673,48,29,0
0.3821590137667954,"tensor(0.0263, device='cuda:0')",0.42873542624157107,0.05208444028388393,0.6038017788183201,0.5107717569786535,0.6038017788183201,0.5107717569786535,0.6038017788183201,0.5107717569786535,49,29,0
194.34767293930054,"tensor(4.2987, device='cuda:0')",0.020773370319641025,-0.010242018134235859,0.5064136559496188,0.4983458244792528,0.5064136559496188,0.4983458244792528,0.5064136559496188,0.4983458244792528,0,29,1
77.3826705366373,"tensor(1.5520, device='cuda:0')",0.0757411360692472,0.13097534269749084,0.5355644923904309,0.5531753807784805,0.535564492390431,0.5531753807784805,0.535564492390431,0.5531753807784805,1,29,1
25.61324266344309,"tensor(0.3609, device='cuda:0')",0.11353082062485341,-0.019745060087033774,0.5595717827038196,0.49530468640649455,0.5595717827038195,0.49530468640649455,0.5595717827038195,0.49530468640649455,2,29,1
3.5758304381743073,"tensor(0.0659, device='cuda:0')",0.16335803256774276,0.0740857297072756,0.590246129400744,0.5539579330440647,0.590246129400744,0.5539579330440647,0.590246129400744,0.5539579330440647,3,29,1
0.9849165305495262,"tensor(0.0328, device='cuda:0')",0.3104221108622818,-0.006326731032736703,0.6530150933783375,0.497970453880314,0.6530150933783375,0.497970453880314,0.6530150933783375,0.497970453880314,4,29,1
0.5110519391018897,"tensor(0.0206, device='cuda:0')",0.439603499291754,0.04364177423164757,0.6764471214762735,0.5149321151815139,0.6764471214762735,0.5149321151815139,0.6764471214762735,0.5149321151815139,5,29,1
0.45349570782855153,"tensor(0.0221, device='cuda:0')",0.4085843962644321,0.07816078516824057,0.6431172710123664,0.5232538904935805,0.6431172710123664,0.5232538904935805,0.6431172710123664,0.5232538904935805,6,29,1
0.4605979919433594,"tensor(0.0258, device='cuda:0')",0.43146623915466903,-0.03585871470977817,0.6478204052912147,0.49514563106796117,0.6478204052912147,0.49514563106796117,0.6478204052912147,0.49514563106796117,7,29,1
0.48110300302505493,"tensor(0.0176, device='cuda:0')",0.41666811943621557,0.05508275634145332,0.6470473919833913,0.5248508060924557,0.6470473919833913,0.5248508060924557,0.6470473919833913,0.5248508060924557,8,29,1
0.5172200696542859,"tensor(0.0303, device='cuda:0')",0.39227217312815515,-0.03026938829398735,0.6426193258299825,0.49653259361997226,0.6426193258299826,0.49653259361997226,0.6426193258299826,0.49653259361997226,9,29,1
0.4715495491400361,"tensor(0.0167, device='cuda:0')",0.37312447994169845,-0.042605200040480455,0.6221680940782065,0.48767639237043353,0.6221680940782064,0.48767639237043353,0.6221680940782064,0.48767639237043353,10,29,1
0.46517646545544267,"tensor(0.0172, device='cuda:0')",0.419951961290418,0.04191900858839796,0.6350309664432918,0.5169044013793279,0.6350309664432918,0.5169044013793279,0.6350309664432918,0.5169044013793279,11,29,1
0.47623697901144624,"tensor(0.0198, device='cuda:0')",0.38778893254068225,-0.04070945542113784,0.6211343382631778,0.49375866851595007,0.6211343382631779,0.49375866851595007,0.6211343382631779,0.49375866851595007,12,29,1
0.48027485655620694,"tensor(0.0175, device='cuda:0')",0.35635282453951567,0.03041971691067861,0.6127838592209993,0.5087989413276668,0.6127838592209993,0.5087989413276668,0.6127838592209993,0.5087989413276668,13,29,1
0.48853865219280124,"tensor(0.0169, device='cuda:0')",0.34987771449846294,0.07290424098713164,0.6162669663093026,0.5277328888266806,0.6162669663093026,0.5277328888266806,0.6162669663093026,0.5277328888266806,14,29,1
0.49470156617462635,"tensor(0.0168, device='cuda:0')",0.3426794380361644,0.026136971178876398,0.6157909357885547,0.5069857104683861,0.6157909357885547,0.5069857104683861,0.6157909357885547,0.5069857104683861,15,29,1
0.46306841960176826,"tensor(0.0254, device='cuda:0')",0.40861773801478873,-0.03026938829398735,0.6180968975945843,0.49653259361997226,0.6180968975945843,0.49653259361997226,0.6180968975945843,0.49653259361997226,16,29,1
0.4701992208138108,"tensor(0.0165, device='cuda:0')",0.378479330459506,0.044066422317240395,0.6117469956146627,0.519143900545878,0.6117469956146627,0.5191439005458779,0.6117469956146627,0.5191439005458779,17,29,1
0.49125820584595203,"tensor(0.0185, device='cuda:0')",0.3805813516951003,0.020262646599120217,0.6293247169906462,0.505598747916375,0.6293247169906462,0.505598747916375,0.6293247169906462,0.505598747916375,18,29,1
0.5122530427761376,"tensor(0.0186, device='cuda:0')",0.3159324946359953,0.08994259137557703,0.6080154668504271,0.5307740268994389,0.608015466850427,0.5307740268994389,0.608015466850427,0.5307740268994389,19,29,1
0.49446698371320963,"tensor(0.0176, device='cuda:0')",0.3752289428695133,0.05622166675835356,0.6174402306579685,0.5244245377851863,0.6174402306579684,0.5244245377851862,0.6174402306579684,0.5244245377851862,20,29,1
0.4954464612528682,"tensor(0.0268, device='cuda:0')",0.3855043501639997,-0.03585871470977817,0.6465668510394812,0.49514563106796117,0.6465668510394812,0.49514563106796117,0.6465668510394812,0.49514563106796117,21,29,1
0.4783509192056954,"tensor(0.0203, device='cuda:0')",0.3780640194725256,0.07342388280990998,0.621556137588327,0.5189339474990139,0.621556137588327,0.5189339474990139,0.621556137588327,0.5189339474990139,22,29,1
0.43845400772988796,"tensor(0.0174, device='cuda:0')",0.41297202644569536,0.10890406888059298,0.62155774812291,0.5572790085126417,0.62155774812291,0.5572790085126417,0.62155774812291,0.5572790085126417,23,29,1
0.4415660076774657,"tensor(0.0175, device='cuda:0')",0.34918829959467595,0.14051948702260547,0.598882276729836,0.5789868811156778,0.598882276729836,0.5789868811156778,0.598882276729836,0.5789868811156778,24,29,1
0.4283744595013559,"tensor(0.0179, device='cuda:0')",0.4353031389775185,0.049348106456933306,0.633083698478007,0.5129598289837001,0.633083698478007,0.5129598289837001,0.633083698478007,0.5129598289837001,25,29,1
0.437542213127017,"tensor(0.0218, device='cuda:0')",0.3883346140978353,0.011990593765328041,0.6200408737451061,0.503092035781089,0.620040873745106,0.503092035781089,0.620040873745106,0.503092035781089,26,29,1
0.4430504231713712,"tensor(0.0253, device='cuda:0')",0.4289096698251041,-0.03026938829398735,0.6401645510480429,0.49653259361997226,0.6401645510480429,0.49653259361997226,0.6401645510480429,0.49653259361997226,27,29,1
0.44181353133171797,"tensor(0.0239, device='cuda:0')",0.41640931328390157,-0.017209955224762093,0.6320552107068961,0.4969588619272417,0.6320552107068962,0.4969588619272417,0.6320552107068962,0.4969588619272417,28,29,1
0.4044586296658963,"tensor(0.0242, device='cuda:0')",0.4642905293846562,-0.04070945542113784,0.6341474754362583,0.49375866851595007,0.6341474754362583,0.49375866851595007,0.6341474754362583,0.49375866851595007,29,29,1
0.4156545295845717,"tensor(0.0264, device='cuda:0')",0.4339312226869419,0.012040538592858792,0.6427497518073516,0.5026657674738195,0.6427497518073515,0.5026657674738195,0.6427497518073515,0.5026657674738195,30,29,1
0.41733598057180643,"tensor(0.0167, device='cuda:0')",0.45205421385734307,0.08187188590469713,0.6362971483753692,0.5316265635139779,0.6362971483753692,0.5316265635139777,0.6362971483753692,0.5316265635139777,31,29,1
0.3928283266723156,"tensor(0.0207, device='cuda:0')",0.4656283788689979,0.06455831240921811,0.6386352407340798,0.5139205232284416,0.6386352407340798,0.5139205232284416,0.6386352407340798,0.5139205232284416,32,29,1
