Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
209.47845220565796,"tensor(1.5178, device='cuda:0')",0.021417714834600962,0.08867021842608756,0.5151646942299878,0.5550738916256157,0.5151646942299878,0.5550738916256157,0.5151646942299878,0.5550738916256157,0,11,0
66.31281533837318,"tensor(0.9279, device='cuda:0')",0.05581597938500727,0.09386906319449492,0.5304393322150331,0.557832512315271,0.5304393322150331,0.557832512315271,0.5304393322150331,0.557832512315271,1,11,0
41.80959026515484,"tensor(0.7773, device='cuda:0')",0.0504790212916265,0.08792274391726654,0.5291058956040625,0.553136288998358,0.5291058956040625,0.553136288998358,0.5291058956040625,0.553136288998358,2,11,0
32.83492308855057,"tensor(0.6889, device='cuda:0')",0.07938070382517753,0.08595577675677282,0.5462469002967973,0.5543185550082101,0.5462469002967972,0.5543185550082101,0.5462469002967972,0.5543185550082101,3,11,0
27.086305886507034,"tensor(0.5997, device='cuda:0')",0.09862718657474079,0.09745969868395195,0.5583460858395642,0.5579638752052545,0.5583460858395641,0.5579638752052545,0.5583460858395641,0.5579638752052545,4,11,0
22.86184959113598,"tensor(0.5404, device='cuda:0')",0.07656555857989139,0.10669092075290161,0.5439082693815233,0.5679146141215107,0.5439082693815233,0.5679146141215107,0.5439082693815233,0.5679146141215107,5,11,0
19.33310241997242,"tensor(0.4848, device='cuda:0')",0.08850038026826204,0.11014218231099825,0.551062925170068,0.5706075533661741,0.551062925170068,0.5706075533661741,0.551062925170068,0.5706075533661741,6,11,0
16.651581402868032,"tensor(0.4368, device='cuda:0')",0.09467808738882223,0.13994477052166493,0.555452825066589,0.5870935960591133,0.555452825066589,0.5870935960591133,0.555452825066589,0.5870935960591133,7,11,0
14.584407076239586,"tensor(0.4017, device='cuda:0')",0.10592901487338996,0.10809676218825987,0.5615615473275997,0.5660426929392447,0.5615615473275997,0.5660426929392446,0.5615615473275997,0.5660426929392446,8,11,0
12.683638162910938,"tensor(0.3732, device='cuda:0')",0.10601283924620812,0.1339338923152064,0.5611825675057744,0.5830213464696223,0.5611825675057744,0.5830213464696223,0.5611825675057744,0.5830213464696223,9,11,0
11.553453020751476,"tensor(0.3471, device='cuda:0')",0.11269469551635751,0.12306411098635114,0.5650990349148604,0.5723152709359606,0.5650990349148604,0.5723152709359606,0.5650990349148604,0.5723152709359606,10,11,0
10.34163310751319,"tensor(0.3326, device='cuda:0')",0.10241011449240725,0.13065246146173445,0.5587804955125774,0.5803284072249589,0.5587804955125775,0.5803284072249589,0.5587804955125775,0.5803284072249589,11,11,0
9.583544325083494,"tensor(0.3199, device='cuda:0')",0.1071682361106677,0.15464071513056837,0.5603044529058849,0.5966174055829229,0.5603044529058849,0.5966174055829228,0.5603044529058849,0.5966174055829228,12,11,0
9.092058461159468,"tensor(0.3000, device='cuda:0')",0.1215564982100151,0.12041465857828734,0.5692950959048099,0.5741871921182267,0.5692950959048099,0.5741871921182267,0.5692950959048099,0.5741871921182267,13,11,0
8.32379923760891,"tensor(0.2946, device='cuda:0')",0.11370184156664778,0.13906579493993312,0.5642302301826734,0.5877175697865353,0.5642302301826734,0.5877175697865353,0.5642302301826734,0.5877175697865353,14,11,0
7.96233045309782,"tensor(0.2757, device='cuda:0')",0.1406603862326445,0.15398062727487036,0.5800745343780508,0.5913628899835797,0.5800745343780508,0.5913628899835797,0.5800745343780508,0.5913628899835797,15,11,0
7.297165434807539,"tensor(0.2650, device='cuda:0')",0.14279576573899216,0.15269624786223496,0.5819442331515007,0.5867323481116584,0.5819442331515007,0.5867323481116584,0.5819442331515007,0.5867323481116584,16,11,0
6.952069520950317,"tensor(0.2589, device='cuda:0')",0.13571523329618332,0.16063647288159674,0.5763748881480484,0.5914942528735632,0.5763748881480484,0.5914942528735632,0.5763748881480484,0.5914942528735632,17,11,0
6.520627047866583,"tensor(0.2523, device='cuda:0')",0.1338019553953048,0.1563666846248343,0.5756197651515628,0.5867980295566502,0.5756197651515629,0.5867980295566502,0.5756197651515629,0.5867980295566502,18,11,0
6.387575076892972,"tensor(0.2499, device='cuda:0')",0.1274053042553382,0.160165735009944,0.5713604615222843,0.5980623973727421,0.5713604615222843,0.5980623973727421,0.5713604615222843,0.5980623973727421,19,11,0
6.025786280632019,"tensor(0.2397, device='cuda:0')",0.14719732125601825,0.16793289236690048,0.5819720009192585,0.5929392446633825,0.5819720009192586,0.5929392446633825,0.5819720009192586,0.5929392446633825,20,11,0
5.909724723547697,"tensor(0.2354, device='cuda:0')",0.13499331156171906,0.17189168682106193,0.5751055304717997,0.5976354679802955,0.5751055304717996,0.5976354679802955,0.5751055304717996,0.5976354679802955,21,11,0
5.499333085492253,"tensor(0.2304, device='cuda:0')",0.12900440527922352,0.14935566738685158,0.5721159860956047,0.5879802955665024,0.5721159860956047,0.5879802955665024,0.5721159860956047,0.5879802955665024,22,11,0
5.332557018846273,"tensor(0.2268, device='cuda:0')",0.14580604044486908,0.1570572047968746,0.5811602577295106,0.5927422003284072,0.5811602577295106,0.5927422003284072,0.5811602577295106,0.5927422003284072,23,11,0
5.206771019846201,"tensor(0.2221, device='cuda:0')",0.15267512546169407,0.15106516832368394,0.5843217876812693,0.5860426929392447,0.5843217876812693,0.5860426929392447,0.5843217876812693,0.5860426929392447,24,11,0
4.879075590521097,"tensor(0.2182, device='cuda:0')",0.14182915363459692,0.1589908753003202,0.5793170443066062,0.5908045977011495,0.5793170443066062,0.5908045977011496,0.5793170443066062,0.5908045977011496,25,11,0
4.864016626030207,"tensor(0.2154, device='cuda:0')",0.1403318208968003,0.14782508865088267,0.5765008481159145,0.5872906403940887,0.5765008481159144,0.5872906403940887,0.5765008481159144,0.5872906403940887,26,11,0
4.70241355150938,"tensor(0.2103, device='cuda:0')",0.14513622629721118,0.1589908753003202,0.580705529380319,0.5908045977011495,0.580705529380319,0.5908045977011496,0.580705529380319,0.5908045977011496,27,11,0
4.618807538412511,"tensor(0.2087, device='cuda:0')",0.14289465284243905,0.17701886650644302,0.5801426835235255,0.599704433497537,0.5801426835235255,0.599704433497537,0.5801426835235255,0.599704433497537,28,11,0
4.516149699687958,"tensor(0.2071, device='cuda:0')",0.1505843495289978,0.1555776426545415,0.5820272572402044,0.5907389162561576,0.5820272572402044,0.5907389162561576,0.5820272572402044,0.5907389162561576,29,11,0
4.328026585280895,"tensor(0.2051, device='cuda:0')",0.15056094597395067,0.1555776426545415,0.5823460791906907,0.5907389162561576,0.5823460791906907,0.5907389162561576,0.5823460791906907,0.5907389162561576,30,11,0
4.3170324098318815,"tensor(0.2021, device='cuda:0')",0.1511958519326197,0.16063647288159674,0.5829899766253318,0.5914942528735632,0.5829899766253318,0.5914942528735632,0.5829899766253318,0.5914942528735632,31,11,0
4.26954634860158,"tensor(0.2024, device='cuda:0')",0.1479419484853125,0.16652971031806768,0.5822064538169189,0.59688013136289,0.5822064538169189,0.59688013136289,0.5822064538169189,0.59688013136289,32,11,0
4.0904617961496115,"tensor(0.1990, device='cuda:0')",0.1411904319247129,0.1644560790122057,0.578518435430648,0.591559934318555,0.578518435430648,0.5915599343185549,0.578518435430648,0.5915599343185549,33,11,0
4.03102345764637,"tensor(0.1979, device='cuda:0')",0.15039298865995487,0.1589908753003202,0.5818717702416532,0.5908045977011495,0.5818717702416532,0.5908045977011496,0.5818717702416532,0.5908045977011496,34,11,0
3.930146124213934,"tensor(0.1970, device='cuda:0')",0.15087387198632612,0.15252339911525903,0.5826436888489395,0.5880459770114942,0.5826436888489395,0.5880459770114943,0.5826436888489395,0.5880459770114943,35,11,0
3.9230342097580433,"tensor(0.1955, device='cuda:0')",0.1491146804845652,0.15433911703394812,0.5822292162921439,0.5874220032840722,0.5822292162921439,0.5874220032840722,0.5822292162921439,0.5874220032840722,36,11,0
3.9019296523183584,"tensor(0.1949, device='cuda:0')",0.1525727192285423,0.15412342487243233,0.58424543486707,0.588735632183908,0.58424543486707,0.5887356321839081,0.58424543486707,0.5887356321839081,37,11,0
3.9316141717135906,"tensor(0.1936, device='cuda:0')",0.1503714173500151,0.15433911703394812,0.5820267067351519,0.5874220032840722,0.5820267067351519,0.5874220032840722,0.5820267067351519,0.5874220032840722,38,11,0
3.829660000279546,"tensor(0.1933, device='cuda:0')",0.1512500424827652,0.15252339911525903,0.5824986067028464,0.5880459770114942,0.5824986067028464,0.5880459770114943,0.5824986067028464,0.5880459770114943,39,11,0
3.8404307644814253,"tensor(0.1929, device='cuda:0')",0.14604141868032505,0.16063647288159674,0.5807383472750076,0.5914942528735632,0.5807383472750076,0.5914942528735632,0.5807383472750076,0.5914942528735632,40,11,0
