Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
182.97769463062286,"tensor(3.1591, device='cuda:0')",0.018860064715843092,0.043518195964211054,0.5117806531897603,0.5133333333333333,0.5117806531897603,0.5133333333333333,0.5117806531897603,0.5133333333333333,0,8,0
168.0818408485502,"tensor(2.1638, device='cuda:0')",0.04750205346974944,0.06864351059209847,0.5125101845195303,0.5247947454844006,0.5125101845195303,0.5247947454844006,0.5125101845195303,0.5247947454844006,1,8,0
58.85208421945572,"tensor(0.7012, device='cuda:0')",0.0894357073075673,0.11220667032845658,0.5444487608606172,0.568111658456486,0.5444487608606171,0.568111658456486,0.5444487608606171,0.568111658456486,2,8,0
23.461455702781677,"tensor(0.5215, device='cuda:0')",0.11648727096604233,0.11268710888272178,0.5683202630333681,0.5719868637110016,0.5683202630333681,0.5719868637110017,0.5683202630333681,0.5719868637110017,3,8,0
15.886860132217407,"tensor(0.4088, device='cuda:0')",0.10313219288062118,0.10052956227417909,0.5593510890508171,0.5554679802955664,0.5593510890508171,0.5554679802955664,0.5593510890508171,0.5554679802955664,4,8,0
11.994606830179691,"tensor(0.3800, device='cuda:0')",0.1463777025454942,0.16690321405009173,0.5822675136909898,0.61064039408867,0.5822675136909898,0.61064039408867,0.5822675136909898,0.61064039408867,5,8,0
9.577536400407553,"tensor(0.3168, device='cuda:0')",0.136035772203982,0.1492204962607102,0.5770644368858655,0.5971100164203612,0.5770644368858655,0.5971100164203612,0.5770644368858655,0.5971100164203612,6,8,0
8.305192701518536,"tensor(0.2753, device='cuda:0')",0.15210954567023435,0.14468333199304173,0.5860239759846717,0.5845977011494253,0.5860239759846717,0.5845977011494253,0.5860239759846717,0.5845977011494253,7,8,0
7.023115839809179,"tensor(0.2506, device='cuda:0')",0.14526593922360004,0.15106627199629233,0.5807795096879796,0.5912972085385878,0.5807795096879798,0.5912972085385879,0.5807795096879798,0.5912972085385879,8,8,0
6.110192786902189,"tensor(0.2290, device='cuda:0')",0.16620661512846457,0.14730318012959273,0.593691644487175,0.5787192118226601,0.5936916444871749,0.5787192118226601,0.5936916444871749,0.5787192118226601,9,8,0
5.451341086998582,"tensor(0.2149, device='cuda:0')",0.15165320464192497,0.12454950994410247,0.5832006972866455,0.576256157635468,0.5832006972866455,0.576256157635468,0.5832006972866455,0.576256157635468,10,8,0
4.79211849719286,"tensor(0.1965, device='cuda:0')",0.15373027842023312,0.12546575855051229,0.585089590443686,0.5710673234811166,0.585089590443686,0.5710673234811166,0.585089590443686,0.5710673234811166,11,8,0
4.170787751674652,"tensor(0.1961, device='cuda:0')",0.1623694424020184,0.16766443806149292,0.5886694848508691,0.6041379310344828,0.5886694848508691,0.6041379310344828,0.5886694848508691,0.6041379310344828,12,8,0
4.012951599434018,"tensor(0.1797, device='cuda:0')",0.1689469515462589,0.14156341371850495,0.5932167331298858,0.5792775041050904,0.5932167331298857,0.5792775041050904,0.5932167331298857,0.5792775041050904,13,8,0
3.507321508601308,"tensor(0.1704, device='cuda:0')",0.18572983115603725,0.1615879227602464,0.6018698877988139,0.5974384236453202,0.601869887798814,0.5974384236453202,0.601869887798814,0.5974384236453202,14,8,0
3.223392490297556,"tensor(0.1566, device='cuda:0')",0.20058964656671271,0.10320864553411994,0.6088169430603629,0.5587848932676519,0.6088169430603629,0.5587848932676519,0.6088169430603629,0.5587848932676519,15,8,0
3.0840531419962645,"tensor(0.1556, device='cuda:0')",0.2071161167841683,0.12181445388363432,0.6124621785630631,0.5657471264367816,0.6124621785630631,0.5657471264367817,0.6124621785630631,0.5657471264367817,16,8,0
2.661690391600132,"tensor(0.1530, device='cuda:0')",0.20318233881250886,0.15106516832368394,0.6074970502759675,0.5860426929392447,0.6074970502759675,0.5860426929392447,0.6074970502759675,0.5860426929392447,17,8,0
2.619169226847589,"tensor(0.1518, device='cuda:0')",0.18490477727189097,0.13509021137832422,0.5980454468224352,0.5765188834154351,0.5980454468224351,0.5765188834154351,0.5980454468224351,0.5765188834154351,18,8,0
2.39416294824332,"tensor(0.1483, device='cuda:0')",0.22658147535006384,0.13674671693058787,0.620436237975216,0.5785221674876847,0.620436237975216,0.5785221674876847,0.620436237975216,0.5785221674876847,19,8,0
2.241581573151052,"tensor(0.1502, device='cuda:0')",0.20421840060992835,0.11325745609148319,0.608456539502579,0.5655500821018062,0.608456539502579,0.5655500821018062,0.608456539502579,0.5655500821018062,20,8,0
2.239536488428712,"tensor(0.1441, device='cuda:0')",0.2438162737139003,0.11894548342330163,0.6289262696417721,0.5669950738916256,0.6289262696417721,0.5669950738916256,0.6289262696417721,0.5669950738916256,21,8,0
2.0489333737641573,"tensor(0.1421, device='cuda:0')",0.25219877202227736,0.10453497606748524,0.6291600351568996,0.5549096880131363,0.6291600351568996,0.5549096880131363,0.6291600351568996,0.5549096880131363,22,8,0
1.9804874416440725,"tensor(0.1412, device='cuda:0')",0.24761645052914646,0.12419193594502442,0.6239310082796397,0.5716912972085386,0.6239310082796397,0.5716912972085386,0.6239310082796397,0.5716912972085386,23,8,0
1.8204300655052066,"tensor(0.1377, device='cuda:0')",0.2592556363862657,0.12063407368320095,0.6312717902076701,0.5722495894909688,0.6312717902076701,0.5722495894909687,0.6312717902076701,0.5722495894909687,24,8,0
1.737888902425766,"tensor(0.1362, device='cuda:0')",0.26741065730052554,0.11838891381164982,0.6361774131156541,0.5630541871921182,0.6361774131156541,0.5630541871921182,0.6361774131156541,0.5630541871921182,25,8,0
1.7087194621562958,"tensor(0.1393, device='cuda:0')",0.2640700052313692,0.11317360043215377,0.6320350026156846,0.5570443349753694,0.6320350026156847,0.5570443349753694,0.6320350026156847,0.5570443349753694,26,8,0
1.6473639700561762,"tensor(0.1422, device='cuda:0')",0.2781419412298293,0.14235762247702324,0.6368367819800499,0.5871592775041051,0.6368367819800499,0.5871592775041051,0.6368367819800499,0.5871592775041051,27,8,0
1.5961078284308314,"tensor(0.1327, device='cuda:0')",0.28261709907337623,0.11668448560519724,0.6398969332512587,0.5597372742200328,0.6398969332512587,0.5597372742200328,0.6398969332512587,0.5597372742200328,28,8,0
1.5353967817500234,"tensor(0.1323, device='cuda:0')",0.29483203183089596,0.09955122141908364,0.6477080939740898,0.5528407224958949,0.6477080939740898,0.5528407224958949,0.6477080939740898,0.5528407224958949,29,8,0
1.4757299525663257,"tensor(0.1312, device='cuda:0')",0.26630979041396874,0.10322868478322673,0.6295956321773137,0.5555336617405583,0.6295956321773137,0.5555336617405583,0.6295956321773137,0.5555336617405583,30,8,0
1.4505445058457553,"tensor(0.1313, device='cuda:0')",0.3045018213354343,0.10209107690730745,0.650263460243255,0.5561576354679802,0.650263460243255,0.5561576354679802,0.650263460243255,0.5561576354679802,31,8,0
1.4021551487967372,"tensor(0.1308, device='cuda:0')",0.3193974151588109,0.11668448560519724,0.6563159817611585,0.5597372742200328,0.6563159817611585,0.5597372742200328,0.6563159817611585,0.5597372742200328,32,8,0
1.3619219064712524,"tensor(0.1284, device='cuda:0')",0.3041724223138269,0.10453497606748524,0.6475665772499754,0.5549096880131363,0.6475665772499752,0.5549096880131363,0.6475665772499752,0.5549096880131363,33,8,0
1.362099695019424,"tensor(0.1281, device='cuda:0')",0.3094468377165519,0.10684672696975588,0.6500274337855323,0.5582266009852217,0.6500274337855323,0.5582266009852217,0.6500274337855323,0.5582266009852217,34,8,0
1.2994924644008279,"tensor(0.1280, device='cuda:0')",0.32065569119413856,0.09955122141908364,0.6559132991113898,0.5528407224958949,0.6559132991113898,0.5528407224958949,0.6559132991113898,0.5528407224958949,35,8,0
1.278007904998958,"tensor(0.1268, device='cuda:0')",0.32119840792432985,0.09580930565402904,0.6546565040067092,0.5501477832512316,0.6546565040067092,0.5501477832512316,0.6546565040067092,0.5501477832512316,36,8,0
1.2478119106963277,"tensor(0.1279, device='cuda:0')",0.31610652519432986,0.10085432777275818,0.6505268833403373,0.5522167487684729,0.6505268833403373,0.5522167487684728,0.6505268833403373,0.5522167487684728,37,8,0
1.270867308601737,"tensor(0.1259, device='cuda:0')",0.34086377380837496,0.10684672696975588,0.6645657955124135,0.5582266009852217,0.6645657955124135,0.5582266009852217,0.6645657955124135,0.5582266009852217,38,8,0
1.2412897534668446,"tensor(0.1265, device='cuda:0')",0.3214863751342198,0.10285967403986226,0.6568409902093701,0.5542200328407225,0.6568409902093701,0.5542200328407225,0.6568409902093701,0.5542200328407225,39,8,0
1.22684364952147,"tensor(0.1271, device='cuda:0')",0.33554728967800884,0.10964880163057696,0.660884390860335,0.5569786535303777,0.6608843908603349,0.5569786535303777,0.6608843908603349,0.5569786535303777,40,8,0
1.1878276281058788,"tensor(0.1256, device='cuda:0')",0.3301875592573826,0.0946896798075333,0.6565169439749907,0.5507717569786535,0.6565169439749907,0.5507717569786535,0.6565169439749907,0.5507717569786535,41,8,0
1.2026192098855972,"tensor(0.1261, device='cuda:0')",0.33289364958804996,0.10285967403986226,0.6593170230289009,0.5542200328407225,0.6593170230289009,0.5542200328407225,0.6593170230289009,0.5542200328407225,42,8,0
1.1845500823110342,"tensor(0.1256, device='cuda:0')",0.3379595621076876,0.10119851939905745,0.6611569661901521,0.5535303776683087,0.6611569661901521,0.5535303776683087,0.6611569661901521,0.5535303776683087,43,8,0
1.192285593599081,"tensor(0.1261, device='cuda:0')",0.35086636163153606,0.10285967403986226,0.669929406158005,0.5542200328407225,0.669929406158005,0.5542200328407225,0.669929406158005,0.5542200328407225,44,8,0
1.1723610311746597,"tensor(0.1255, device='cuda:0')",0.34883309571230636,0.09955122141908364,0.6629157218442933,0.5528407224958949,0.6629157218442933,0.5528407224958949,0.6629157218442933,0.5528407224958949,45,8,0
1.1702207787893713,"tensor(0.1258, device='cuda:0')",0.3402291379847078,0.10119851939905745,0.665453508019772,0.5535303776683087,0.665453508019772,0.5535303776683087,0.665453508019772,0.5535303776683087,46,8,0
1.1689334930852056,"tensor(0.1258, device='cuda:0')",0.34221893243397405,0.10119851939905745,0.6620332180589485,0.5535303776683087,0.6620332180589485,0.5535303776683087,0.6620332180589485,0.5535303776683087,47,8,0
1.1566564608365297,"tensor(0.1258, device='cuda:0')",0.3448278854241158,0.10119851939905745,0.6640177353342429,0.5535303776683087,0.6640177353342429,0.5535303776683087,0.6640177353342429,0.5535303776683087,48,8,0
1.144727859646082,"tensor(0.1258, device='cuda:0')",0.34420185357685473,0.10119851939905745,0.6638575736561843,0.5535303776683087,0.6638575736561843,0.5535303776683087,0.6638575736561843,0.5535303776683087,49,8,0
174.22056806087494,"tensor(4.6308, device='cuda:0')",0.07427139106250036,-0.038357889289513364,0.5442038764461701,0.4944521497919556,0.5442038764461701,0.4944521497919556,0.5442038764461701,0.4944521497919556,0,8,1
200.9738473892212,"tensor(4.1637, device='cuda:0')",0.05468208312660471,0.0031487993257603374,0.509520115834109,0.5004262683072694,0.5095201158341089,0.5004262683072694,0.5095201158341089,0.5004262683072694,1,8,1
147.1518189907074,"tensor(1.6029, device='cuda:0')",0.09548948956314333,0.08896839060237484,0.5232229387807689,0.537759737367825,0.523222938780769,0.537759737367825,0.523222938780769,0.537759737367825,2,8,1
30.35743597149849,"tensor(0.4430, device='cuda:0')",0.14773854642629536,0.030420874200975587,0.5789452048838524,0.5170061967959892,0.5789452048838524,0.5170061967959892,0.5789452048838524,0.5170061967959892,3,8,1
15.88087546825409,"tensor(0.3762, device='cuda:0')",0.10760031055119716,0.06247805237898482,0.5592665859988218,0.5318365165608419,0.5592665859988217,0.5318365165608419,0.5592665859988217,0.5318365165608419,4,8,1
12.322200421243906,"tensor(0.3270, device='cuda:0')",0.12782537284161494,0.05630776951199607,0.5690641661982655,0.5310348776546336,0.5690641661982654,0.5310348776546336,0.5690641661982654,0.5310348776546336,5,8,1
10.773394133895636,"tensor(0.2972, device='cuda:0')",0.1374378423464156,0.0542078354699833,0.5764661655329231,0.5287953784880836,0.5764661655329231,0.5287953784880836,0.5764661655329231,0.5287953784880836,6,8,1
8.662533801048994,"tensor(0.2800, device='cuda:0')",0.15247928817658543,0.061242810140225354,0.5842961434194365,0.5280509995037473,0.5842961434194365,0.5280509995037473,0.5842961434194365,0.5280509995037473,7,8,1
7.653759893029928,"tensor(0.2547, device='cuda:0')",0.1719629692901756,0.052672360794781395,0.5932194017128453,0.5261296110142641,0.5932194017128452,0.526129611014264,0.5932194017128452,0.526129611014264,8,8,1
6.615869332104921,"tensor(0.2287, device='cuda:0')",0.1955532080451468,0.052731119899257564,0.607505420061654,0.528101897212078,0.6075054200616539,0.528101897212078,0.6075054200616539,0.528101897212078,9,8,1
5.8154523223638535,"tensor(0.2328, device='cuda:0')",0.17637088421286173,0.04894184313005629,0.5988318797307561,0.5305513494254921,0.5988318797307561,0.5305513494254921,0.5988318797307561,0.5305513494254921,10,8,1
5.3149458430707455,"tensor(0.2080, device='cuda:0')",0.1946429549398551,0.01716785018855725,0.6083277331869408,0.5090597920828615,0.6083277331869408,0.5090597920828615,0.6083277331869408,0.5090597920828615,11,8,1
4.853132346644998,"tensor(0.1981, device='cuda:0')",0.20126322872171357,0.0530009238743193,0.6114800594109469,0.5305004517171614,0.6114800594109469,0.5305004517171614,0.6114800594109469,0.5305004517171614,12,8,1
4.368833161890507,"tensor(0.1872, device='cuda:0')",0.21110019993969178,0.0556920930503089,0.6167074701125954,0.5318874142691725,0.6167074701125954,0.5318874142691725,0.6167074701125954,0.5318874142691725,13,8,1
3.9503586227074265,"tensor(0.1841, device='cuda:0')",0.19223195161388174,0.01891988120320159,0.6046786269067204,0.5101795416661364,0.6046786269067204,0.5101795416661364,0.6046786269067204,0.5101795416661364,14,8,1
3.6989380372688174,"tensor(0.1806, device='cuda:0')",0.19517250331632383,0.007883119931017594,0.6070442098579252,0.5040463678122893,0.6070442098579252,0.5040463678122893,0.6070442098579252,0.5040463678122893,15,8,1
3.363379366695881,"tensor(0.1885, device='cuda:0')",0.23141977906836173,0.0336991477056531,0.6277538104107834,0.5145567445825752,0.6277538104107834,0.5145567445825752,0.6277538104107834,0.5145567445825752,16,8,1
3.1099051553756,"tensor(0.1634, device='cuda:0')",0.23484873105838946,0.06158329803737296,0.6264529013505822,0.5342350710659253,0.6264529013505822,0.5342350710659253,0.6264529013505822,0.5342350710659253,17,8,1
2.867387349717319,"tensor(0.1611, device='cuda:0')",0.25246791861989415,0.044266937670582915,0.63923792325341,0.5235147412487753,0.63923792325341,0.5235147412487753,0.63923792325341,0.5235147412487753,18,8,1
2.746506506577134,"tensor(0.1556, device='cuda:0')",0.2535348611282631,0.06801371533094791,0.6367913792776446,0.5350367099721335,0.6367913792776447,0.5350367099721335,0.6367913792776447,0.5350367099721335,19,8,1
2.508480452001095,"tensor(0.1559, device='cuda:0')",0.24594578909560808,0.04154177367670088,0.6295320237022491,0.5217015103894946,0.629532023702249,0.5217015103894946,0.629532023702249,0.5217015103894946,20,8,1
2.4157510586082935,"tensor(0.1489, device='cuda:0')",0.262281417151307,0.039895423944378075,0.6404571174264099,0.5218605657280281,0.6404571174264099,0.5218605657280281,0.6404571174264099,0.5218605657280281,21,8,1
2.2794489869847894,"tensor(0.1493, device='cuda:0')",0.2712353192019289,0.028362747967272773,0.6443688329363729,0.5141813739836364,0.6443688329363729,0.5141813739836363,0.6443688329363729,0.5141813739836363,22,8,1
2.138600883074105,"tensor(0.1455, device='cuda:0')",0.28357668557021204,0.05316044139218693,0.6481020095905105,0.5276756289048086,0.6481020095905103,0.5276756289048086,0.6481020095905103,0.5276756289048086,23,8,1
2.0218279929831624,"tensor(0.1394, device='cuda:0')",0.2856935191042331,0.06734281735537016,0.6515921988374173,0.5370089961699475,0.6515921988374173,0.5370089961699475,0.6515921988374173,0.5370089961699475,24,8,1
1.9350007297471166,"tensor(0.1388, device='cuda:0')",0.2875744680579772,0.076280983319053,0.649862056456617,0.5411698838259807,0.6498620564566171,0.5411698838259806,0.6498620564566171,0.5411698838259806,25,8,1
1.8654909180477262,"tensor(0.1373, device='cuda:0')",0.2850009556640681,0.06330369802563869,0.6488298140865802,0.5329562661441168,0.6488298140865802,0.5329562661441168,0.6488298140865802,0.5329562661441168,26,8,1
1.7630985351279378,"tensor(0.1389, device='cuda:0')",0.31502983399128703,0.04238017259051692,0.6639690219586167,0.5204227054676863,0.6639690219586167,0.5204227054676863,0.6639690219586167,0.5204227054676863,27,8,1
1.7171185752376914,"tensor(0.1329, device='cuda:0')",0.30426606800599193,0.038746278151511,0.6561247741023022,0.5198882795302141,0.6561247741023022,0.5198882795302141,0.6561247741023022,0.5198882795302141,28,8,1
1.6127427406609058,"tensor(0.1359, device='cuda:0')",0.3173776112953298,0.034601082584366026,0.6640475673888562,0.5165290307803891,0.6640475673888562,0.5165290307803891,0.6640475673888562,0.5165290307803891,29,8,1
1.6079324642196298,"tensor(0.1353, device='cuda:0')",0.31311280279667864,0.0592210410629639,0.658570442164749,0.5289035361182863,0.658570442164749,0.5289035361182863,0.658570442164749,0.5289035361182863,30,8,1
1.5696287462487817,"tensor(0.1250, device='cuda:0')",0.32215164790050604,0.08767155742623553,0.6612346625766872,0.5498097698151141,0.6612346625766872,0.5498097698151141,0.6612346625766872,0.5498097698151141,31,8,1
1.5137990089133382,"tensor(0.1260, device='cuda:0')",0.3290563795387859,0.0744776644903178,0.6697482578844809,0.5378106350761557,0.6697482578844809,0.5378106350761557,0.6697482578844809,0.5378106350761557,32,8,1
1.4503254853188992,"tensor(0.1269, device='cuda:0')",0.35209325036945305,0.060893350932263314,0.677434901908068,0.5311430352848363,0.6774349019080679,0.5311430352848363,0.6774349019080679,0.5311430352848363,33,8,1
1.45191231649369,"tensor(0.1241, device='cuda:0')",0.33337605106281104,0.06643103187763125,0.6683053425538253,0.5343432286961279,0.6683053425538255,0.5343432286961279,0.6683053425538255,0.5343432286961279,34,8,1
1.4082170352339745,"tensor(0.1236, device='cuda:0')",0.34067016130999606,0.06874395462050538,0.6711810930820735,0.5361564595554085,0.6711810930820735,0.5361564595554085,0.6711810930820735,0.5361564595554085,35,8,1
1.4056472824886441,"tensor(0.1229, device='cuda:0')",0.3594851753319652,0.05870392605548348,0.6815047494397842,0.5308758223161002,0.6815047494397843,0.5308758223161002,0.6815047494397843,0.5308758223161002,36,8,1
1.357756975106895,"tensor(0.1245, device='cuda:0')",0.3412911849130898,0.034365967909716334,0.6713204733652718,0.517381567394928,0.6713204733652718,0.517381567394928,0.6713204733652718,0.517381567394928,37,8,1
1.3387466175481677,"tensor(0.1202, device='cuda:0')",0.3490672007276243,0.06566889672539501,0.6719146588627496,0.5347694970033974,0.6719146588627496,0.5347694970033974,0.6719146588627496,0.5347694970033974,38,8,1
1.316601201891899,"tensor(0.1202, device='cuda:0')",0.3408171364512431,0.06022535025530987,0.6688785716772758,0.5315693035921057,0.6688785716772758,0.5315693035921057,0.6688785716772758,0.5315693035921057,39,8,1
1.30862489156425,"tensor(0.1231, device='cuda:0')",0.36504224741533553,0.052672360794781395,0.684660630347939,0.5261296110142641,0.684660630347939,0.526129611014264,0.684660630347939,0.526129611014264,40,8,1
1.284263708628714,"tensor(0.1194, device='cuda:0')",0.3637177032921073,0.06022535025530987,0.6749717595967896,0.5315693035921057,0.6749717595967896,0.5315693035921057,0.6749717595967896,0.5315693035921057,41,8,1
1.3065898036584258,"tensor(0.1185, device='cuda:0')",0.35183272714789615,0.06950063179269127,0.6722317059292136,0.5372762091386836,0.6722317059292136,0.5372762091386836,0.6722317059292136,0.5372762091386836,42,8,1
1.2772377096116543,"tensor(0.1190, device='cuda:0')",0.3637684151431782,0.06022535025530987,0.6829555782776642,0.5315693035921057,0.6829555782776642,0.5315693035921057,0.6829555782776642,0.5315693035921057,43,8,1
1.2848167857155204,"tensor(0.1194, device='cuda:0')",0.360768064671921,0.061758526624025256,0.6787779286430153,0.5322627848681113,0.6787779286430153,0.5322627848681113,0.6787779286430153,0.5322627848681113,44,8,1
1.2598952604457736,"tensor(0.1193, device='cuda:0')",0.3595597426415618,0.05316044139218693,0.6761556309120115,0.5276756289048086,0.6761556309120115,0.5276756289048086,0.6761556309120115,0.5276756289048086,45,8,1
